Index,Genre,Tempo,Zero_Crossing_Rate,RMSE,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Flatness,Onset_Strength,Beats_Per_Segment,Harmonic-to-Noise,Key,Mode,Timbre,Danceability,Valence,Instrumentalness,Acousticness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Listener_Type,Skip_Probability,Skip_Label
80,0.8701403387874974,-0.8403144764928258,0.1982464186123666,1.3699703408313222,1.04407104710965,1.265625576294103,0.9499547273823944,0.8338948870743561,1.631375304112059,-0.598025395503651,0.2052247389074106,1.2956507037985023,-1.5300774894579097,-0.2493096871187076,-0.2971874895723259,0.0,-0.9416450657062851,-0.8338949562062486,0.791899772599715,-1.0881705975704412,0.6012801819543218,-0.2138898545992569,1.478387880260607,-1.7287600701404735,2.021990478280203,-0.9909266530261484,1.9362036728475944,0.0885773718140488,-0.081004855228592,-1.3338713950198986,0.351051998963437,1.4440055178061943,0.6531607586472719,-0.2272891750250024,0.119220660747785,-0.5538564492309485,-0.3762182915939869,-0.2385108099367121,0.6124602677162837,1.4679068491026943,1.4184311742342186,2.2101260453937117,1.451704775241275,-0.4425795315161309,0.5452663972017,-0.4084989068914058,-0.5824924307577704,-0.7829209159098272,0.2701266713244984,-1.2089921422673606,-0.0218102388071838,0.0701913149447706,0.3610893596068656,0.1281497825916041,1.0281257003191446,-0.0822799469772494,Relaxed Listener,-0.30559063433725414,0
81,0.52215387023317,-0.2474285962811896,1.38211243544525,-0.4566740320520222,0.6942675822335802,0.1548155959876408,0.5157556501771215,-0.0583540505056311,-0.5943293903268098,-0.1189336792982401,-0.984883521038711,1.2956507037985023,-1.5300774894579097,0.7060114732735977,0.3370039897660213,0.0,-2.1612414083107,0.05835449714002,0.5505626049037884,-0.5483603706086778,-0.660413138044418,1.90913086888649,-0.975691811068868,0.6592166810665449,-1.3460680905546625,1.5392340670550828,-0.886808427976348,1.7346097305297326,-1.151399324397209,1.1914130195046866,-1.5096321769400676,0.6703377387731311,0.8550225281638898,0.8759580861739871,1.5327395778278703,1.6675553857173728,1.723576972460875,2.1725278861194948,1.7200852512325957,1.43945371355034,1.2750645116717847,2.3682446215058945,1.9747926220983216,-1.6073574227291465,-1.276123758587447,-2.1139612826206675,-1.8109320947119247,-1.693787574767229,-0.8875576292210557,1.2142856117233047,-0.5714672054242219,-0.3860451492138001,0.1690243241515325,-0.5994648827695686,-0.0893176739353401,0.196450188423648,Relaxed Listener,0.3345297038032094,1
82,1.5661132758961525,0.8642324290265742,1.1119687546564625,-0.3441597118145515,0.3801022849710807,-0.2267499976436929,0.1154398631238405,-0.2522181462297638,-0.8830885054763941,0.9761331005998416,0.2196131646824705,-0.4625857278447447,0.6535616704970215,0.8198065849641929,0.4911943092586362,0.0,-0.7917846418867033,0.2522177608222353,0.700730160096666,0.0185087753947173,-1.7720074012524192,0.7986691678482767,-1.4118488372074596,0.841997440391437,-1.0842377932561946,1.315804812412223,-1.910968522596955,1.9644098707638773,-1.6016596691705312,1.556079798212238,-1.0853803101986996,-0.3903187880950078,0.5307123206821653,0.54596351071912,1.1828381095681466,1.6035004765085925,-0.2233836301238961,0.6230273852425784,-0.5641622077065853,0.3359846302069022,1.1351633687790956,0.2350070086439755,1.557637921551326,1.9081259351677309,-0.4633022604463462,-0.4903096143220553,-0.572537971910522,-1.053702744584093,-0.2549899417848845,1.159530710692497,0.8233451653234344,-0.9710677318100102,-0.0657226017753409,-0.3303336284160877,-1.1605365527933618,-0.9449327040932972,Balanced Listener,1.004484528596231,1
83,0.1741674016788425,-0.2474285962811896,-0.9559529366464666,-1.4215365842260372,-0.7704996382203692,-0.3839273357882988,-0.5806062760505755,-0.6510240722610356,-0.8768335735713321,-0.1189336792982401,0.2299400634050434,-1.6347433489402428,0.6535616704970215,-0.5513345922724571,-0.4188822897521767,0.0,0.1841262805998994,0.651024890456267,-1.0841629182889632,0.7396286884436357,0.1504603191354575,0.2563500051070696,-0.3831508120565439,0.3186359086247601,-1.1591067118485257,0.4272186696051512,-0.984741838567165,0.0599970901691544,-1.153031101107253,0.5672067988419919,-0.4059187866459449,0.5114844223469267,-0.4133020127961186,-0.4884558052754726,-0.1455032579948819,-0.8268877089455449,-0.0720130417157154,-0.1426621661178501,-0.0926946010210095,0.3212919333944909,-0.2349964980185641,0.5437745439034491,-0.4530546724681829,-0.9750738268334366,-0.3495827315602387,0.1458326122315356,0.5607224718534551,0.6429606345017217,0.0944473032797666,0.5576692604202018,-0.8467722794497212,0.5952771888690133,0.9249504624833244,-0.0687870384932654,0.5208176752089856,0.5468097843184031,Relaxed Listener,-0.4213565757149886,0
84,-0.8697920039841399,-0.4141777502910836,-1.1685067978449477,-0.4619893801229924,-1.302352691529311,-1.0271777770584765,-1.317887839830818,-0.6075377665327268,-0.2090332290750991,-0.4611420480163907,0.2200114001838831,-1.0486645383924935,0.6535616704970215,-0.7600780409989665,-0.5522788377155176,0.0,0.5997158763437797,0.6075378645140191,-0.4959910354488798,1.6688714849726909,0.2712913978579763,-0.408892675695272,0.8399350356252628,-0.7327663295733677,0.8975653261943174,-0.6086624178033992,0.1385420245620753,-0.7737750285533536,0.331540659737282,-0.5265931814090059,1.0971438654488783,-0.3866007860183822,-0.5012199586686932,0.7535060455244298,-0.6742208912884275,-1.22251792521258,-1.6395305032724363,-0.1310963970068364,-0.1132100724037025,-0.9839477012137596,0.131918400814565,-0.8000921050825371,0.4535101675393278,0.1459965477304236,0.7257687860997553,0.5585108827690027,0.8956309141236943,0.6783801186911825,0.0604343939328254,-1.144192504643406,1.7540302036861677,0.3197760977568036,0.6684916111569947,-1.722078941198191,-1.753633276849934,0.1725689829445176,Relaxed Listener,-0.5564206152184283,0
85,0.52215387023317,1.1650348240344175,1.3460228151686573,0.2778123399670529,0.7523908399208711,0.1123935364419799,0.5308989314298773,-0.1659625511873318,-0.9708768790192298,1.1814581218307318,0.2142778385414911,1.0026112985246278,0.6535616704970215,1.2908065312125776,0.9147379427003814,0.0,-0.7603170150101276,0.1659623739491341,1.0225298811203587,-0.4003417368391664,-0.8576365651363576,1.579528794349481,-2.1153579623730745,1.494381454915746,-1.3906978490183544,1.1472456737265373,-0.8832992929197084,1.4831732292561264,-0.7240071793306542,1.82940098509361,-1.2282197774948458,0.091780961137056,0.0259433300669968,0.4176710102813794,0.196660950740818,0.0894124679015811,-0.0182595673672806,0.7170105485870046,0.125658718659193,0.8936610519378996,1.5599637698918014,1.049997257514959,1.2367138922407592,-1.0314128235361917,-1.1057829375355048,-1.326741662030195,-1.2324571350232476,-1.5184025804796115,-1.353893465337768,1.3370627302918228,0.4454945368011894,-0.6550746920728099,-0.130550739828494,-0.6972667909855285,-0.7593006953745766,0.280694168541078,Balanced Listener,1.4089127685802094,1
86,-1.5657649410927947,-1.1812238575967058,-1.4180355816447026,0.566601695354258,-0.9616380983173382,-0.1933887072780028,-0.7121460111098754,-0.7102942982119756,-0.0738229165667754,-1.214000459196322,0.2190507170800983,1.2956507037985023,-1.5300774894579097,-0.0809483122402381,-0.2183792922055124,0.0,1.383750215596615,0.7102948390823949,-0.4805761193053992,0.3712573221367986,1.3962570242567394,-0.594882094428836,0.0411451039166892,0.7471945931506614,-2.0465931739443333,0.6495209000232903,-1.2038851737143312,-0.2454688915106086,-2.8915837796026733,-1.419145236214836,-2.07990987987246,-2.34110990510887,-2.206341662665732,-1.783685189148035,-0.1258109149235603,-1.019411649351671,-1.185322378457916,-0.5997805087599529,-0.7167811190996274,-0.2705288123443986,-0.6891051230091558,0.5920340342228221,-1.3549664488096953,3.2933672653876225,3.2207227468126205,1.6878575472055153,1.3290912792977692,1.4248950066371493,0.8684607096935315,1.0891993931397843,-2.107189638132748,-0.0623693328374975,1.59310211131314,-1.4514741365541093,1.7717502749064498,1.1050666658516994,Relaxed Listener,-0.23019153078147944,1
87,-1.2177784725384673,-0.8403144764928258,-0.5493823608846906,-1.833178534911871,-0.9463819833897842,-0.7102975670774848,-0.7922631194352286,-0.7020718734146357,-1.5916921742708174,-0.7349087429909111,-0.1485067526684525,0.1234930827030042,-1.5300774894579097,1.739057338469054,1.425737388628825,0.0,0.5501997140923891,0.7020726186629245,-2.336675397127719,0.8611318966685955,-0.4565786694050348,0.395257126731484,-1.07799260762322,0.90538846950409,-0.9560229253279572,0.8212007200355439,-0.3843472308778972,1.6864775365688405,1.5336044576856516,2.048044650414968,-0.8903543080634965,-0.6957004941612117,-0.0517378643060807,-0.4852806303493379,-0.1547021362812034,0.0516799374984519,-1.33611660540432,0.5663188596387426,-0.2432249376226725,-1.0644823470208162,-0.6621897358677901,-0.6628649209424823,0.0573778134889793,-1.1533265611472197,0.9345448538644154,1.0510124341987808,1.5379980536642683,1.6248909467992163,2.226899131715258,0.2657016238467038,0.3145184787578182,0.3898354298163504,0.9386558475538008,-1.042374110050793,1.1734800015683875,1.3506801240889676,Balanced Listener,1.9299389610112891,1
88,1.218126807341825,1.503437518685403,2.8735487405277285,-0.6039498054310878,2.9055635774938517,1.6516602046888036,2.1295756093207525,3.551550467577784,1.3196862407067955,1.5921081642925126,0.2313992350995181,1.2956507037985023,-1.5300774894579097,-1.1013634335132054,-0.8148177034497763,0.0,-0.9663397608333472,-3.551551460416309,0.2412929541186062,-2.653940843477765,1.5657145102938157,0.0560052281503424,0.8536772133636394,-0.1367141778117241,0.8417429416173501,-0.3965982800085137,1.33863458052426,-0.7583102056235882,1.1627322430648006,-0.2682113905393803,1.105261318885743,0.9004766737478649,0.7680031943757155,0.7011896809542759,0.7586745464721897,1.0284155896094185,1.2625713206712454,0.1500158693762936,0.0604236805015989,-0.2433687266484199,0.6333043329992225,1.4818483934818354,0.6847105659591461,-0.4838772454786874,-0.410834378169878,-0.1305861542047088,-0.5641056317584847,-0.3909116714768041,-0.7358655187574751,-1.132353793975846,-0.3931061837866657,0.3722490460216172,-0.3880751637179166,-0.6509580999155993,-0.018283020789789,-0.2626990647260727,Relaxed Listener,-0.7997833282629223,0
89,0.8701403387874974,-1.075424394593768,0.982786884830364,1.8425478842278995,2.1320813655453565,1.8657746939191533,1.945126952720652,1.562200506919602,2.656591130777093,-0.8717920904781714,0.2138554232196307,0.7095718932507533,-1.5300774894579097,-1.2575144293715077,-0.8225051558783717,0.0,-1.1853988324661016,-1.5622001227420843,0.6646353592992216,-2.144518896250501,1.3388681095587796,-0.5220307526404013,1.4258178230113816,-0.7873082604970112,1.873397120277452,-0.6332959268026813,1.7320455179675869,-0.3105174502538055,1.4718952631157274,0.1189512597757353,1.3860221827920205,0.6387506526191982,1.012955295631089,0.5351822589873642,1.5884939445390154,0.7680416835352417,0.20995756953951,0.1816139803903671,0.5124656503367281,1.9943507117296368,1.3859294378507594,0.62677616362587,0.4951134457518429,0.0902269479120026,0.5460941208578524,-0.3225978342395691,-0.3841482974726872,-0.3693709981401659,-0.6587473715265998,-1.1444622682826873,-0.7767157649880166,-0.3719743418065785,0.0917666819993834,1.0670767478812462,-0.1591962578516808,-0.4355998309085616,Relaxed Listener,-0.8332593998243094,0
90,0.1741674016788425,3.421052787305674,-0.4666517620128435,-1.2337839683330007,-0.3745311188228451,-0.1054444470790617,-0.1559755522460139,-0.5202460227849148,-0.0302127375142901,3.2347083341396354,0.2313158908298312,1.2956507037985023,-1.5300774894579097,-0.9713601723927076,-0.6788488099843942,0.0,0.4114837124400724,0.5202451756124274,-0.8839680837464519,0.2038039740183362,0.2888771916741333,0.0670809825579605,-0.5740004567100219,0.0916170929247065,-0.9986823405446644,-0.1676107598380361,-1.1311576735315565,0.1139721410631901,-0.490992604579109,0.3899166187901181,-0.194214871717978,-1.3684287088447666,-0.998985623421774,-1.0316334118573447,0.1985947036602744,-1.0432011132743466,-0.7252890335468558,-0.6511496352892105,-1.0517902854683978,-0.0180631030355605,1.5436914008237972,1.961356541522168,-0.3214878959953134,-0.7512517984910487,-0.7483474832189643,-0.545898438221384,-0.2480831209908443,-0.1790634705432054,-0.3744495065491988,0.6774691151009892,-0.6063049519976405,-0.0258057702223929,0.2402844644887286,-0.9221383308236044,0.5233452019944895,0.9394940355806408,Relaxed Listener,-0.6446382821113374,0
91,0.8701403387874974,-1.2801975487930026,-0.0426732517647112,0.4125010875707886,0.6704661587455923,1.2944405839503883,0.8786019980426557,0.8903754805633323,1.5040340046443457,-1.829975522888993,0.2171137303911783,-1.0486645383924935,0.6535616704970215,-0.8764542275166365,-0.6841663985055455,0.0,0.0147914732700852,-0.8903761382436013,0.6902352483580474,-0.5166863870743571,0.9048656727456094,-1.3114582082825263,1.259506638155007,-0.6121210441295152,1.0477657136545295,-1.0056668336642505,1.5360281362500448,-0.5503218230118322,0.5139073822929597,-1.2945093905824456,0.4787384921514978,-0.7445283085734667,0.179944380246508,0.6792470455989337,-0.3850553627366334,-0.3728694804610061,-0.5612894117936825,0.7242126303961679,0.0640260685992322,-0.327312097848086,0.1742749584422865,-0.0211636625924122,0.4255312348189512,0.1598096746435426,-0.1505418589558511,-0.560375008069627,-0.4589139966870303,-0.2235456218209493,-0.7070523107863784,-1.200597791547656,0.2851369257286361,-0.6026261609450264,0.8792473377725473,-0.7991979975220009,0.3728947387712487,-0.4756163294878663,Relaxed Listener,-0.6969683739934756,0
92,-1.5657649410927947,0.5950934438883188,0.2264947897274858,0.4088559553530115,-0.2381183920487662,-0.5062386475929749,-0.3489717263118681,-0.5827619304304578,-0.0896847182687722,0.6339247318816911,0.2165010573125223,0.4165324879768787,0.6535616704970215,-0.0533055622623308,-0.1048234004656272,0.0,-0.6641919949779508,0.582761412022537,0.4566168146794601,0.1682338893336755,-1.2066693284000254,1.4642010930296716,-0.138155758000235,0.6409497738856365,-0.2713608908101224,0.8515473050570947,-0.5519418743139437,1.1697578929275774,0.0950195181591769,1.1499324111495532,-0.8357058369098022,0.3615226615165243,0.149203168694628,0.066356504494328,-0.4502693578930437,0.6978695334019329,0.9233677827714604,1.497660226931601,1.513283552947762,0.2064760294041314,0.0493698757384768,0.32902823119607,0.3137706867939424,-0.4814875018924198,-0.7937294243525482,-0.5645872537012839,-0.386190613221829,-0.2310575694186636,0.2958781055263516,1.0001445215886926,-0.0019220983994601,0.1523182740845815,0.1690197092316947,-0.409218532992768,0.7114283049696671,-0.2195030063375662,Relaxed Listener,-0.09887246602674402,1
93,0.1741674016788425,2.3252726337574883,-1.15304110825458,-1.2284765881804034,-1.1869658141330288,-1.0027782227866304,-1.1812809502342712,-0.7186895177863468,-1.0471802861724375,2.2765249017288136,0.2376816891055613,-1.6347433489402428,0.6535616704970215,0.6515850838956739,0.2902041207247995,0.0,1.5996085086472254,0.7186902317937715,-1.2252355751658002,0.942478375763938,-0.2669905498671049,0.2979197894271362,0.0112119891248769,0.7022104607905468,-0.3013674528490476,0.1011845177578721,-0.2501957408344844,0.4521622919779328,0.076797180247072,1.355257490865638,0.5871342208812133,-0.4597790486555652,-0.5228390441503197,-1.075073042510373,-0.5803378657254636,-0.4935867197899438,-0.9951626097898344,-0.912630948008403,-1.9438443154312133,-1.5181496078221088,-1.7732433015280733,-1.7364574978708929,-1.4882447347578664,-0.5001989304838511,1.070099053665853,1.5244281395900328,1.7157718968062066,1.4835478591128184,0.7822612807481389,0.4013620580786615,-0.2238748983066498,-0.3908007061972595,0.2621512112823808,0.5119838955983567,-0.2203557434616296,1.626501934578943,Relaxed Listener,0.31345684706237437,1
94,0.1741674016788425,-1.7616911821982428,-0.2419746791845295,-1.1720893514133552,-0.3079936348298788,-0.1856603091978473,-0.1974860207306885,-0.5178211396594701,-0.90773690623431,-1.6930921754017327,-0.338581551241465,1.5886901090723768,0.6535616704970215,0.102362543956112,-0.1242402672687342,0.0,0.2491016448713476,0.5178207635258091,-0.5712660550784171,0.3115531883790767,-0.3033155883816879,0.4776868519639949,-0.8094362718360918,0.3544607353673121,-0.6209378114057389,0.7910430238916897,-1.4370488701692008,0.4384621191890699,-0.8626162169461772,0.3690438004119769,-1.1112584357277873,-0.1821504560460474,-0.2630971034460987,-0.4042702632337887,-0.0969248809032974,-0.2975388754549445,0.2155722892829176,0.0104374151182888,-0.5316459767838461,-0.1695962476427201,-0.563277610554561,-0.0615210945092286,0.2790133599816007,-0.8412849535721749,-0.5144098063805024,0.2368755970331547,0.5666340849550977,0.4931982724418005,0.0653123340778924,0.7875208554672329,-0.2633640084610814,-0.0359231573551272,-0.0347823452190174,0.2224418376356867,0.0255330744941967,-0.2452692986895829,Relaxed Listener,-0.14185717909071663,1
95,-0.5218055354298125,-0.0655204284323126,-0.2684163108615208,-0.8328382396340818,-0.3701290978863865,-0.2719462073884383,-0.2603758614904733,-0.5256984701755043,-0.2273132124419198,0.01794966818902,-1.3464388382793755,-0.7556251331186192,-1.5300774894579097,-0.7790722738990643,-0.5647569185098998,0.0,0.1066772867077428,0.5256980247398169,0.0128075703657083,0.7372198499035496,-0.6911527843513156,-0.4902991794257938,-1.8443249053450288,0.7138995477798041,-1.2848259793384316,0.8238703048976114,-1.4050085739271,1.3377405967295275,-1.157816844147355,0.7817737685839787,-1.2049155755092422,0.2713523443846544,-0.6834929451858173,-0.44104793989109,1.830149514588156,-0.3440617442868949,-0.2347139193959366,-0.8855952512549082,-0.0142931436533116,1.2070319355348456,-0.6295640532563916,-0.2579975392534548,-0.7046182794991827,-0.6614599251993558,-0.3619287201127406,-0.367257595822104,-0.3986305342213309,-0.6461210225328349,-0.8687591194061863,0.8877189766097061,-0.8408923259251629,0.0673335440126449,0.3504587989647096,0.3814283624961754,-0.9988107236772048,0.1540209066712239,Relaxed Listener,-0.5654121227942229,0
96,0.1741674016788425,-1.1812238575967058,-1.524859050923977,-1.6705172596156768,-1.4336538401927257,-0.9299451292245584,-1.4153697376611651,-0.7105168384617875,-1.356435468107296,-1.5562088279144726,0.2133089495743702,1.0026112985246278,0.6535616704970215,0.0300748397581533,-0.103168236074225,0.0,1.895267263032975,0.710516499616031,-2.684735697792625,0.5986191090302748,1.8454716072950077,0.2308011655714891,1.165826453425311,-0.0593947777080948,0.1423574278997369,-0.5142876173897919,-0.3485834892734343,-1.3607510768962072,-0.0386223782411142,-1.2056319018039845,-0.0764321011963453,-1.8553488485702003,-1.0834685369186607,-1.655600536642324,-1.2146715036338052,-1.6018292742086389,-1.5974035812783731,-1.571640580578982,-1.3312055712766138,-0.5845873436482969,-0.4360217653780014,-1.1966103750726298,-1.9205575306457092,-0.2151132375733636,2.0293007137197057,3.163423557946299,1.4647183261634038,-0.1438275915814328,-0.8870898560815863,-0.0385339462928345,-2.0432171957173955,0.1105341911836172,1.1463180549426677,2.1150103249986416,-1.463780151372757,0.4445634928734908,Relaxed Listener,-0.11498047465019205,1
97,1.218126807341825,-1.1812238575967058,-0.1025756978358202,-0.1726847761710237,-0.5661103245014072,-1.126761596527469,-0.7198472397176335,-0.5968158040345897,0.5289243720937166,-1.0086754379654317,0.2064212910272135,-0.4625857278447447,0.6535616704970215,-0.8468210515168765,-0.641815098159297,0.0,-0.2096182340423867,0.5968150361994956,-0.3051880657188876,0.5462808768572508,-2.12999346582446,1.4161891676080194,0.2557546933604119,-1.1447088010911162,1.984261800509399,-1.2761510512185672,1.181971646196016,-0.256225599440145,0.6135217537242997,0.5062804985205682,0.8426392063284655,0.0326702106898766,-0.3354198977136461,0.2942341663348273,0.3533059170809,1.0095129300446526,0.7765025664692113,0.4760553788544173,0.7964604621455146,0.096527837666624,-0.5851626358191603,-0.8084149502259265,-0.3329395949954286,0.4736514136631446,-0.0867933469118121,-0.4348290094574755,-0.6782181256326277,-0.736178161287547,2.38466855670978,-1.0282843812681266,0.3801598735670297,-0.2320269215547629,1.6267541129498164,0.5644252124192195,1.0812999037296531,-0.0620181352025176,Relaxed Listener,-0.6536273367352641,0
98,0.8701403387874974,-0.709195483870169,1.0050730157996637,0.556446179659833,1.0292515907592017,0.7342558139589297,0.7469458982653815,1.3621421768259565,1.822599524093205,-0.5295837217600208,0.2067769835458978,-1.3417039436663682,-1.5300774894579097,-0.7161453152146721,-0.5404406744634255,0.0,0.4762991112734262,-1.3621411008002204,0.5665259111944625,-1.1232340709547977,-0.1864962358608097,-1.2170611619605134,0.1348599902392425,-1.202494265889147,0.9627727821189602,-1.22855943741673,0.807308682961723,-0.980669136818492,0.0135507590066275,-1.3024093695545198,0.2093210593739672,0.1663236363714209,1.525560879941548,0.094162162629667,-0.7831316332398159,-1.117326678920492,-1.304960128435283,-0.1173708601609034,-1.11369318187193,-0.0970866249329792,-0.231807370005407,-0.8186308138509635,-0.2518019703216514,-0.5315731351444325,0.5573248583768377,0.0121947357518713,-0.0250547001175635,-0.0151430689027668,0.2415026600053675,-1.1649953907705146,-0.3432939168337659,-1.26602649003268,-1.2196255800396942,-0.0231014798631888,0.4288010250284843,-0.1181256299115034,Relaxed Listener,-0.5475326293021272,0
99,-1.5657649410927947,2.3252726337574883,-1.224416349757797,-0.4401604831366451,-1.3864078575399683,-1.415833531224607,-1.302776294410238,-0.7288909912173457,0.0483589093403307,2.413408249216074,0.2036602988355701,1.0026112985246278,0.6535616704970215,-0.0358551776773248,-0.2061646541351791,0.0,1.2005082139543166,0.7288900797867555,-0.8254951211433078,1.2209111800279615,-0.2570179625516577,1.6371090775175547,0.5526961317899295,-0.224223036122943,0.7065397083497563,-1.146922792456203,-0.0745126038767482,-1.2832893135390644,0.458843493115336,-2.071552289697822,-0.995198664082402,-1.5638683975034238,-0.7233592841843186,-1.6877909641460054,-1.4018129128836176,0.7929183304991422,-1.324951645121237,-2.055917283381133,-1.9864909235758408,-0.8156860483515649,2.1229169132287997,-0.0864060466285359,-1.5789489413795377,-1.3821776940387227,1.4124008265315744,1.6353142892191794,0.6880536920385867,0.5065362920122246,0.8274372355063319,0.1750403865826829,1.1840813376107155,-1.0576465228885508,-1.614431850128766,1.2453838774947634,0.904048502778649,2.0563450905480103,Relaxed Listener,-0.1829119277976042,1
100,-0.1738190668754849,2.3252726337574883,0.1892847240945647,0.8176429231872085,0.6857424432215615,1.32065824352811,0.8916097703399074,0.6545448807123548,2.0448123378537764,2.550291596703334,0.2288563931237262,-1.6347433489402428,0.6535616704970215,-0.4023157492617727,-0.6226211578393819,0.0,-0.1710807717241556,-0.6545442232745253,0.2353919424466471,-0.7108183045844091,1.7519473551742133,-1.5529942544472548,0.3861693446916519,-0.7835369397476153,1.0394816099516528,-1.044714609690716,1.0082443594204986,-0.684235016272021,1.3349436898936005,-0.4882457848005499,0.6687671995240586,0.5112452718806104,0.4114618063597218,0.1949390526112273,0.3613914198543339,-0.02732985958597,-0.0112997647359816,-0.0131012816813001,0.1495442443648532,-0.3198014709575293,-0.0613702610409403,0.2973789452208832,-0.0290211501277764,0.1951464670098805,0.2746327915217822,0.140756537206361,-0.1403572104876009,-0.4385872857699785,-0.5046256254857923,-1.144975557645219,-0.1212389708506639,0.2662258373216093,-0.5567653479828408,0.1317849633573604,0.7695499631281605,0.9878949988426576,Relaxed Listener,-0.599368431501807,0
101,0.8701403387874974,-0.5675869716097217,1.2058469358615544,3.022857571240816,2.054487052452082,1.970277022027584,2.0396468395480154,1.8589752161020727,2.324183322070696,-0.3927003742727606,0.2237380676675137,-0.7556251331186192,-1.5300774894579097,-0.3745724967651651,-0.3765308399913951,0.0,-1.7111357784748626,-1.8589744843324687,1.0466845531870816,-2.094178050578205,0.853593765201074,-1.1796546836684585,1.3142224070165398,-0.2911355168497756,2.67842564808049,-0.0231769655393665,2.6243598599579605,0.9942403555298024,1.1839932241323017,-0.282354965654096,0.8371612432558883,0.200784533246189,0.6944691303598949,1.08833396611055,2.047088286580187,1.8086078198650295,1.587300893803361,1.6017221606567031,1.152499392136045,1.4415423424606226,0.903032741553818,1.3114993437243796,0.590429714548999,-0.0427615229601481,-0.859095625857059,-0.2709206846718736,-0.7836893124046668,-0.7543080229759096,-0.4714885689503774,-1.238803065526339,-0.4703291873914825,-0.5244717601498904,0.4918248787353898,-0.2178405947184365,0.0665888617348494,0.6851567341709374,Relaxed Listener,-0.3822067097074923,0
102,-1.5657649410927947,-0.0655204284323126,-1.4122540154426977,1.0268502943086544,-1.3498444302046622,-1.2176362168077213,-1.2509675483848308,-0.6849200029105008,0.5779283457751215,-0.2558170267855004,0.2150262267457554,-1.6347433489402428,0.6535616704970215,0.0850758351963417,-0.1219124386498993,0.0,0.0446440126530049,0.6849181714271855,-0.0410803732252742,1.4765303497961448,-0.0202047845005813,0.7283489244959696,0.957294519906886,0.284362119024973,0.2510129997262573,0.652519224182119,-0.5433028145983967,0.125001550927994,-0.3169650781470861,-0.1886007815405365,0.6671997332435454,0.8624705291898912,0.7816256699248645,0.2665813326273161,-0.5333462951382694,-0.7310437136867989,-0.8338990436078579,-0.0696399320186116,0.0145119065827612,-0.0982734444880584,-0.3253725224990727,-0.2185527396788361,0.5243660197091722,0.4857930594672023,-0.1122924339503877,-0.2622286431719971,-0.2497735300442084,0.1096708994824608,0.7702424845350707,0.6989264267462405,0.1526811369834456,-0.6158872426244988,-0.806549284271762,0.2662314973346169,0.9382225096245044,0.0189173094908764,Relaxed Listener,-0.12256764293422243,1
103,0.8701403387874974,-0.709195483870169,0.2728376563154499,1.9148609330939024,1.036714333927106,1.7476091815293795,1.4643714097149074,0.6813030477559175,0.7821022593257306,-1.0771171117090617,0.2261429783835246,-0.4625857278447447,0.6535616704970215,-0.3230476780361588,-0.5271242536269684,0.0,-0.1935537110460187,-0.6813024594745284,1.0014541109887476,-0.7456644763678472,1.468009917488591,-1.171231716853535,1.976107951076292,-0.9601742351781548,1.2112363754587772,-0.9589894372508904,1.629532265958918,-0.150105526204643,1.0094016982791003,-0.2611216872050735,1.509387524774948,0.3018886637334782,0.0029495284554891,0.5008309846616755,0.3294228105962998,0.7347317529897115,0.2352200366208379,-0.0259878462896797,0.206375011641395,-0.1589885269239666,-0.128773400234489,-0.5635345491068244,0.1797063659421995,0.2813623782031451,-0.0735841462669345,0.3157541162668781,-0.218077046876371,-0.2633514698698817,-0.554777837622632,-1.1377169502541005,-0.0444197517944992,0.3712474988822999,-0.0188098341893672,0.5622885453234725,-0.275408725675012,-0.0840806594498983,Relaxed Listener,-0.5342162084656701,0
104,0.52215387023317,-0.4141777502910836,2.1026039885816377,-0.3414262435268578,1.179539857827446,0.1548878106046815,0.7381603620583165,0.0168480610016542,-1.0122626249439266,-0.2558170267855004,-1.8088166658931064,-0.4625857278447447,0.6535616704970215,1.6368888645365784,1.3639831170310357,0.0,-1.7977575531430112,-0.0168486877193635,0.6808356600217291,-1.2059418384038734,-1.299664916685891,1.5690988269459052,-1.11895457863086,1.6827628109108357,-0.6391228169863024,1.991043070874292,-0.6366796862440401,1.8358525288970104,-0.2174028302674029,1.9903175747021529,-1.0250747823009634,1.6816866372491452,1.1421307613252614,0.9994182480079902,1.2673718240607834,1.6657413113810078,0.9578840932352688,1.258941675350442,1.5431550134744232,1.2922691220614333,0.5854395038212928,1.0538265212269513,1.744209841067245,-1.0007240080208826,-0.587903664166866,-1.0466154813702744,-1.080994541532068,-1.196876296283542,-0.9861146686385216,1.349431615946222,0.5366352126801045,-0.344247568275331,0.6349622822320733,0.5816697992356181,0.2256599455585234,-0.5205918604303394,Balanced Listener,1.866054005782491,1
